PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.91543E+03 1.91541E+03 3.98770E+02 1.91541E+03 4.00164E+02 1.91543E+03 0.00000E+00 0.00000E+00 2.14150E+04 
0.00000E+00 0.00000E+00 2.21701E+03 2.21700E+03 7.25815E+02 2.21700E+03 7.27201E+02 2.21701E+03 0.00000E+00 0.00000E+00 2.12272E+04 
0.00000E+00 8.69952E+03 2.52486E+03 2.52487E+03 1.05906E+03 2.52487E+03 1.06043E+03 2.52486E+03 8.69952E+03 0.00000E+00 2.10448E+04 
0.00000E+00 8.91213E+03 2.83956E+03 2.83957E+03 1.39907E+03 2.83957E+03 1.40044E+03 2.83956E+03 8.91213E+03 0.00000E+00 2.08644E+04 
0.00000E+00 9.12970E+03 3.16019E+03 3.16021E+03 1.74526E+03 3.16021E+03 1.74662E+03 3.16019E+03 9.12970E+03 0.00000E+00 2.06965E+04 
0.00000E+00 9.35239E+03 3.48678E+03 3.48681E+03 2.09761E+03 3.48681E+03 2.09896E+03 3.48678E+03 9.35239E+03 0.00000E+00 2.05425E+04 
0.00000E+00 9.58043E+03 3.81941E+03 3.81945E+03 2.45615E+03 3.81945E+03 2.45749E+03 3.81941E+03 9.58043E+03 0.00000E+00 2.04039E+04 
0.00000E+00 9.76073E+03 4.08101E+03 4.08105E+03 2.73788E+03 4.08105E+03 2.73922E+03 4.08101E+03 9.76073E+03 0.00000E+00 2.03081E+04 
0.00000E+00 9.81410E+03 4.15821E+03 4.15825E+03 2.82098E+03 4.15825E+03 2.82231E+03 4.15821E+03 9.81410E+03 0.00000E+00 2.02821E+04 
0.00000E+00 1.00727E+04 4.53060E+03 4.53066E+03 3.22154E+03 4.53066E+03 3.22287E+03 4.53060E+03 1.00727E+04 0.00000E+00 2.01712E+04 
0.00000E+00 1.03387E+04 4.91062E+03 4.91067E+03 3.62977E+03 4.91067E+03 3.63108E+03 4.91062E+03 1.03387E+04 0.00000E+00 2.00832E+04 
0.00000E+00 1.06124E+04 5.29857E+03 5.29863E+03 4.04595E+03 5.29863E+03 4.04725E+03 5.29857E+03 1.06124E+04 0.00000E+00 2.00198E+04 
0.00000E+00 1.08946E+04 5.69482E+03 5.69489E+03 4.47039E+03 5.69489E+03 4.47168E+03 5.69482E+03 1.08946E+04 0.00000E+00 1.99827E+04 
8.55159E+03 1.11829E+04 6.09596E+03 6.09603E+03 4.89939E+03 6.09603E+03 4.90067E+03 6.09596E+03 1.11829E+04 8.55159E+03 1.99305E+04 
8.90312E+03 1.14780E+04 6.50404E+03 6.50411E+03 5.33534E+03 6.50411E+03 5.33662E+03 6.50404E+03 1.14780E+04 8.90312E+03 1.98937E+04 
9.26262E+03 1.17810E+04 6.92015E+03 6.92023E+03 5.77936E+03 6.92023E+03 5.78062E+03 6.92015E+03 1.17810E+04 9.26262E+03 1.98827E+04 
9.63070E+03 1.20925E+04 7.34479E+03 7.34487E+03 6.23188E+03 7.34487E+03 6.23313E+03 7.34479E+03 1.20925E+04 9.63070E+03 1.98994E+04 
1.00080E+04 1.24133E+04 7.77855E+03 7.77863E+03 6.69345E+03 7.77863E+03 6.69469E+03 7.77855E+03 1.24133E+04 1.00080E+04 1.99459E+04 
1.03954E+04 1.27443E+04 8.22208E+03 8.22217E+03 7.16467E+03 8.22217E+03 7.16590E+03 8.22208E+03 1.27443E+04 1.03954E+04 2.00239E+04 
1.07936E+04 1.30864E+04 8.67610E+03 8.67619E+03 7.64622E+03 8.67619E+03 7.64744E+03 8.67610E+03 1.30864E+04 1.07936E+04 2.01353E+04 
1.12034E+04 1.34404E+04 9.14138E+03 9.14147E+03 8.13883E+03 9.14147E+03 8.14003E+03 9.14138E+03 1.34404E+04 1.12034E+04 2.02817E+04 
1.16258E+04 1.38075E+04 9.61872E+03 9.61881E+03 8.64325E+03 9.61881E+03 8.64445E+03 9.61872E+03 1.38075E+04 1.16258E+04 2.04645E+04 
1.20616E+04 1.41884E+04 1.01090E+04 1.01091E+04 9.16031E+03 1.01091E+04 9.16149E+03 1.01090E+04 1.41884E+04 1.20616E+04 2.06852E+04 
1.25119E+04 1.45844E+04 1.06130E+04 1.06131E+04 9.69082E+03 1.06131E+04 9.69199E+03 1.06130E+04 1.45844E+04 1.25119E+04 2.09449E+04 
1.29775E+04 1.49962E+04 1.11316E+04 1.11317E+04 1.02356E+04 1.11317E+04 1.02368E+04 1.11316E+04 1.49962E+04 1.29775E+04 2.12446E+04 
1.34593E+04 1.54250E+04 1.16658E+04 1.16659E+04 1.07955E+04 1.16659E+04 1.07967E+04 1.16658E+04 1.54250E+04 1.34593E+04 2.15852E+04 
0.00000E+00 0.00000E+00 1.58959E+03 1.58958E+03 3.63839E+02 1.58958E+03 3.65151E+02 1.58959E+03 0.00000E+00 0.00000E+00 1.75615E+04 
0.00000E+00 0.00000E+00 1.83726E+03 1.83726E+03 6.32210E+02 1.83726E+03 6.33514E+02 1.83726E+03 0.00000E+00 0.00000E+00 1.74090E+04 
0.00000E+00 7.13640E+03 2.09022E+03 2.09022E+03 9.05804E+02 2.09022E+03 9.07100E+02 2.09022E+03 7.13640E+03 0.00000E+00 1.72613E+04 
0.00000E+00 7.31167E+03 2.34893E+03 2.34894E+03 1.18510E+03 2.34894E+03 1.18639E+03 2.34893E+03 7.31167E+03 0.00000E+00 1.71155E+04 
0.00000E+00 7.49119E+03 2.61270E+03 2.61272E+03 1.46964E+03 2.61272E+03 1.47092E+03 2.61270E+03 7.49119E+03 0.00000E+00 1.69803E+04 
0.00000E+00 7.67512E+03 2.88155E+03 2.88158E+03 1.75942E+03 2.88158E+03 1.76069E+03 2.88155E+03 7.67512E+03 0.00000E+00 1.68569E+04 
0.00000E+00 7.86365E+03 3.15557E+03 3.15561E+03 2.05450E+03 3.15561E+03 2.05576E+03 3.15557E+03 7.86365E+03 0.00000E+00 1.67465E+04 
0.00000E+00 8.01284E+03 3.37122E+03 3.37125E+03 2.28650E+03 3.37125E+03 2.28776E+03 3.37122E+03 8.01284E+03 0.00000E+00 1.66708E+04 
0.00000E+00 8.05702E+03 3.43488E+03 3.43492E+03 2.35496E+03 3.43492E+03 2.35621E+03 3.43488E+03 8.05702E+03 0.00000E+00 1.66503E+04 
0.00000E+00 8.27126E+03 3.74212E+03 3.74216E+03 2.68508E+03 3.74216E+03 2.68633E+03 3.74212E+03 8.27126E+03 0.00000E+00 1.65639E+04 
0.00000E+00 8.49180E+03 4.05590E+03 4.05595E+03 3.02178E+03 4.05595E+03 3.02302E+03 4.05590E+03 8.49180E+03 0.00000E+00 1.64967E+04 
0.00000E+00 8.71908E+03 4.37650E+03 4.37655E+03 3.36530E+03 4.37655E+03 3.36653E+03 4.37650E+03 8.71908E+03 0.00000E+00 1.64502E+04 
0.00000E+00 8.95353E+03 4.70421E+03 4.70427E+03 3.71592E+03 4.70427E+03 3.71713E+03 4.70421E+03 8.95353E+03 0.00000E+00 1.64257E+04 
7.02232E+03 9.19206E+03 5.03499E+03 5.03504E+03 4.06932E+03 5.03504E+03 4.07052E+03 5.03499E+03 9.19206E+03 7.02232E+03 1.63867E+04 
7.31296E+03 9.43628E+03 5.37153E+03 5.37159E+03 4.42849E+03 5.37159E+03 4.42969E+03 5.37153E+03 9.43628E+03 7.31296E+03 1.63603E+04 
7.61049E+03 9.68728E+03 5.71501E+03 5.71507E+03 4.79463E+03 5.71507E+03 4.79582E+03 5.71501E+03 9.68728E+03 7.61049E+03 1.63557E+04 
7.91543E+03 9.94565E+03 6.06586E+03 6.06592E+03 5.16811E+03 6.06592E+03 5.16928E+03 6.06586E+03 9.94565E+03 7.91543E+03 1.63745E+04 
8.22833E+03 1.02120E+04 6.42455E+03 6.42461E+03 5.54937E+03 6.42461E+03 5.55054E+03 6.42455E+03 1.02120E+04 8.22833E+03 1.64183E+04 
8.54982E+03 1.04872E+04 6.79163E+03 6.79170E+03 5.93893E+03 6.79170E+03 5.94008E+03 6.79163E+03 1.04872E+04 8.54982E+03 1.64886E+04 
8.88054E+03 1.07717E+04 7.16767E+03 7.16774E+03 6.33732E+03 7.16774E+03 6.33846E+03 7.16768E+03 1.07717E+04 8.88054E+03 1.65868E+04 
9.22119E+03 1.10664E+04 7.55331E+03 7.55338E+03 6.74513E+03 7.55338E+03 6.74626E+03 7.55331E+03 1.10664E+04 9.22119E+03 1.67143E+04 
9.57247E+03 1.13721E+04 7.94919E+03 7.94926E+03 7.16298E+03 7.94926E+03 7.16410E+03 7.94919E+03 1.13721E+04 9.57247E+03 1.68720E+04 
9.93512E+03 1.16896E+04 8.35597E+03 8.35604E+03 7.59151E+03 8.35604E+03 7.59262E+03 8.35597E+03 1.16896E+04 9.93512E+03 1.70612E+04 
1.03099E+04 1.20196E+04 8.77432E+03 8.77439E+03 8.03136E+03 8.77440E+03 8.03246E+03 8.77432E+03 1.20196E+04 1.03099E+04 1.72827E+04 
1.06974E+04 1.23629E+04 9.20494E+03 9.20501E+03 8.48318E+03 9.20501E+03 8.48427E+03 9.20494E+03 1.23629E+04 1.06974E+04 1.75372E+04 
1.10985E+04 1.27203E+04 9.64846E+03 9.64853E+03 8.94762E+03 9.64854E+03 8.94870E+03 9.64846E+03 1.27203E+04 1.10985E+04 1.78254E+04 
0.00000E+00 0.00000E+00 1.31911E+03 1.31910E+03 3.30048E+02 1.31910E+03 3.31282E+02 1.31911E+03 0.00000E+00 0.00000E+00 1.44009E+04 
0.00000E+00 0.00000E+00 1.52258E+03 1.52258E+03 5.50330E+02 1.52258E+03 5.51557E+02 1.52258E+03 0.00000E+00 0.00000E+00 1.42774E+04 
0.00000E+00 5.85420E+03 1.73052E+03 1.73052E+03 7.75022E+02 1.73052E+03 7.76242E+02 1.73052E+03 5.85420E+03 0.00000E+00 1.41580E+04 
0.00000E+00 5.99879E+03 1.94331E+03 1.94332E+03 1.00452E+03 1.94332E+03 1.00573E+03 1.94331E+03 5.99879E+03 0.00000E+00 1.40403E+04 
0.00000E+00 6.14703E+03 2.16040E+03 2.16042E+03 1.23848E+03 2.16042E+03 1.23968E+03 2.16040E+03 6.14703E+03 0.00000E+00 1.39317E+04 
0.00000E+00 6.29905E+03 2.38184E+03 2.38186E+03 1.47691E+03 2.38186E+03 1.47810E+03 2.38184E+03 6.29905E+03 0.00000E+00 1.38332E+04 
0.00000E+00 6.45504E+03 2.60771E+03 2.60773E+03 1.71986E+03 2.60773E+03 1.72105E+03 2.60771E+03 6.45504E+03 0.00000E+00 1.37456E+04 
0.00000E+00 6.57859E+03 2.78558E+03 2.78560E+03 1.91101E+03 2.78560E+03 1.91219E+03 2.78558E+03 6.57859E+03 0.00000E+00 1.36861E+04 
0.00000E+00 6.61520E+03 2.83810E+03 2.83813E+03 1.96742E+03 2.83813E+03 1.96861E+03 2.83810E+03 6.61520E+03 0.00000E+00 1.36701E+04 
0.00000E+00 6.79282E+03 3.09175E+03 3.09178E+03 2.23963E+03 3.09178E+03 2.24081E+03 3.09175E+03 6.79282E+03 0.00000E+00 1.36032E+04 
0.00000E+00 6.97587E+03 3.35100E+03 3.35103E+03 2.51748E+03 3.35104E+03 2.51865E+03 3.35100E+03 6.97587E+03 0.00000E+00 1.35525E+04 
0.00000E+00 7.16469E+03 3.61610E+03 3.61613E+03 2.80118E+03 3.61614E+03 2.80234E+03 3.61610E+03 7.16469E+03 0.00000E+00 1.35193E+04 
0.00000E+00 7.35966E+03 3.88729E+03 3.88733E+03 3.09095E+03 3.88733E+03 3.09210E+03 3.88729E+03 7.35966E+03 0.00000E+00 1.35045E+04 
5.76718E+03 7.55721E+03 4.16023E+03 4.16027E+03 3.38224E+03 4.16027E+03 3.38338E+03 4.16023E+03 7.55721E+03 5.76718E+03 1.34758E+04 
